State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
KARNATAKA,2,BANGALORE RURAL,2229.57,1587.61,315.68,326.28,1577.32,998.8,1720.18,4296.3,1698.89,787.39,286.08,2772.36,63044,39979,103023,10,1420,414,5,0,87975,69207,157182,12,2706,915,0,0,1457.68,2082.61,100,284,306.16,100,20.7,45.75,100,20,0,0,26315,7436,53224,2000,38.36,0,0,20,0,0,0,162398,62585
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,905.82,379.4,66.17,1351.39,708.21,341.95,17.48,1067.65,71892,28299,100191,50,86,454,10,0,43789,27603,71392,32,86,454,0,0,1962.8,895.34,45.62,17.2,17.34,100,23.6,22.88,96.95,96,58.83,61.28,13966,1862,27961,25,36.15,0,0,0,0,0,0,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,2769.95,1188.9,729.04,4687.88,2796.07,1188.87,168.62,4153.56,196594,501172,697766,50,3290,1962,10,0,150260,326967,477227,58,3501,2208,1,0,5338.78,2673.68,50.08,850.76,795.71,93.53,98.12,115.11,100,100,68,68,18381,8281,123048,550,17.74,1266,651,7878,1606,245,3464,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2015.07,493.5,109.85,2618.42,1773.39,468.07,109.85,2351.32,100252,85854,186106,93,859,582,2,0,74583,46918,121501,100,1071,818,0,0,2639.11,1812.65,68.68,171.8,191.95,100,29.11,43.07,100,186,156.35,84.06,18138,15920,40464,0,45.66,4373,3875,609,582,174,307,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1757.03,379.82,17.72,2154.57,1002.25,371.39,3.72,1377.36,58384,125768,184152,51,1426,1165,10,0,39802,70772,110574,12,1426,1165,1,1,1701.71,937.19,55.07,345.5,234,67.73,68.03,28.26,41.54,102,21.6,21.18,12228,10106,12177,136,56.11,848,599,399,131,71,59,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.6,2089.55,680.5,678.69,3448.74,1354.87,580.77,24.09,1959.73,127172,108608,235780,50,2129,1793,10,0,60830,57599,118429,24,2129,585,4,1,4045.49,1384.27,34.22,596.96,308.05,51.6,128.1,26,20.3,100,48,48,11852,2268,46456,254,23.21,1183,141,2368,1021,30,355,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1537.27,435.2,329.62,2302.09,1365.59,431.31,117.22,1914.12,110188,28797,138985,50,369,1269,10,0,74041,21467,95508,19,292,966,8,1,3150.34,1589.16,50.44,89.4,62.11,69.47,76.16,47.38,62.21,100,39.4,39.4,24233,8700,41108,0,44.48,3,0,24,2,1,5,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1359.05,664.93,223.3,2247.28,1110.34,653.38,223.3,1987.01,67568,70603,138171,35,1852,764,10,0,70045,84357,154402,9,1852,776,10,1,1502.17,1600.59,100,370.4,202.59,54.69,38.97,50.01,100,70,18,25.71,14380,2500,53165,0,24.1,0,0,0,0,0,0,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,157.22,210,0,367.22,192.82,18,0,210.82,89907,36479,126386,12,941,42,6,0,65164,35123,100287,10,1569,1052,3,0,2747.65,197.5,7.19,476.94,12,2.52,35.82,1.32,3.69,24,0,0,14170,12267,38654,42,40.57,40,40,160,0,0,0,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,1737.85,883.03,1743.85,4364.73,1714.81,883.03,235.98,2833.83,75400,130585,205985,50,1422,1021,22,6,80804,59946,140750,50,1452,1166,6,2,2011.18,2334.64,100,284.4,140.25,49.31,51.06,57.29,100,100,111.16,100,21499,19558,39747,0,50.81,57,79,46,16,9,23,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1732.76,585.11,724.97,3042.84,1705.64,544.13,87.92,2337.69,122530,129754,252284,50,1385,972,10,0,98268,123652,221920,50,1326,972,10,0,3206.24,1831.66,57.13,334.6,239.16,71.48,48.6,42.52,87.49,100,71.28,71.28,10859,6436,69928,32,17.6,780,582,3815,1204,89,496,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.8,157.6,1102.99,442.85,823.88,2369.72,1081.04,442.79,187.65,1711.47,53596,60267,113863,25,930,1051,10,0,54732,56178,110910,21,771,631,5,0,1068.31,1145.74,100,232.5,96.3,41.42,70.15,51.48,73.39,50,42,84,7638,6630,40464,23,26.07,425,431,5935,753,44,194,157960,20129
KARNATAKA,14,GADAG,2072.7,1120.68,563.7,388.32,961.93,408.51,127.85,1498.29,967,408.51,80.52,1456.03,46821,39520,86341,50,291,431,10,0,45677,29878,75555,40,484,431,5,0,1407.36,1151.35,81.81,58.2,69.46,100,22.46,20.32,90.47,100,67,67,9080,4869,31524,4,30.54,434,274,1111,426,58,335,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3666.91,1091.23,746.34,5504.48,1943.44,863.34,126.17,2932.95,269726,172264,441990,50,4024,2232,10,0,169097,49616,218713,27,4024,2228,100,0,7617.98,1996.98,26.21,823.26,422.25,51.29,113.52,228.37,100,100,12.8,12.8,36510,29795,99983,203,39.21,458,191,2095,554,20,19,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,1495.35,475.16,29.8,2000.31,1556.65,466.7,29.24,2052.59,64134,216283,280417,50,1902,1173,10,0,64134,215040,279174,35,1914,1217,8,0,1292.07,1430.15,100,380.4,228.28,60.01,58.66,58.66,100,100,189,100,8690,3121,52308,15,18.42,1276,577,5989,2346,117,1486,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2130.01,897.13,106.58,3133.72,1474.23,790.11,103.82,2368.17,98436,57875,156311,53,818,785,10,0,72336,44099,116435,42,818,785,7,1,2770.76,1835.01,66.23,163.6,163.6,100,43.02,38.62,89.77,106,81,76.42,13943,12021,46167,205,35.89,687,392,309,153,4,120,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,860.82,194.98,69.38,1125.18,739.47,194.97,69.38,1003.82,38838,18095,56933,50,179,287,9,0,38838,18095,56933,39,180,292,1,0,869.18,797.29,91.73,63.7,57.81,90.75,19.06,19.06,100,100,35.8,35.8,5595,6344,26699,32,30.74,0,0,0,0,0,0,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1220.79,647.41,1000.99,2869.19,1146.43,607,140.58,1894.01,43183,83210,126393,12,981,64,5,0,94223,96593,190816,3,1630,2331,0,0,1340.68,1266.64,94.48,350.22,313,89.37,71.56,105.5,100,24,11.6,48.33,21769,10810,61644,92,34.58,21,15,95,41,1,3,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,1313.17,535.41,381.65,2230.23,917.65,469.95,183.71,1571.3,60869,177618,238487,50,870,987,3,0,56842,105528,162370,50,902,787,2,1,1587.5,890.8,56.11,204,235.5,100,55.36,49.13,88.75,100,124.84,100,15375,11265,29640,196,46.87,550,530,4643,2472,12,147,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,2604.24,733.38,589.96,3927.58,1441.81,662.65,421.07,2525.53,128782,148152,276934,50,1631,914,10,0,121597,146205,267802,25,1631,914,10,0,3834.85,1798.27,46.89,343.3,358.18,100,52.97,71.35,100,100,50.6,50.6,12956,3450,105171,300,13.49,574,106,3790,668,210,508,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.4,1076.85,361.76,221.79,968.72,305.14,231.16,1505.02,967.5,303.03,211.27,1481.81,59478,35532,95010,70,1236,505,15,0,59478,35532,95010,70,1236,505,0,0,852.57,819.4,96.11,241.91,245.25,100,24.77,24.54,99.07,122.5,110.21,89.97,11634,5126,42718,0,28.18,0,0,0,0,0,0,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,2948.4,670.23,613.09,4231.72,1813.48,670.14,292.99,2776.61,160601,42639,203240,54,1059,656,20,0,131665,96556,228221,10,2482,937,2,2,3900.43,2242.51,57.49,211.8,287.18,100,32.82,38.99,100,108,17.6,16.3,26513,14093,90290,5,30.84,0,0,0,0,0,0,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.5,357.24,641.4,429.76,321.33,1392.49,727.43,427.78,152.57,1307.78,104887,120627,225514,52,1464,230,10,0,42917,23109,66026,49,1464,557,10,4,3278.15,875.71,26.71,292.8,179.78,61.4,11.5,23.95,100,104,63.44,61,7537,6785,21170,540,33.37,15,11,0,0,0,0,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.3,455.99,220.54,689.75,289.97,0,979.72,411.97,252.45,0,664.42,41876,58807,100683,10,1186,501,0,0,41947,45111,87058,10,1187,501,0,0,1158.69,597.9,51.6,415.1,2.5,0.6,40.09,0.32,0.8,20,0,0,11141,3740,27061,0,35.48,551,356,9746,752,88,59,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.7,1530.26,520.68,324.15,2375.09,1170.44,481.42,296.63,1948.49,99428,40151,139579,50,1616,986,23,0,99999,45901,145900,42,1330,1030,7,1,1355.03,1456.82,100,373.27,290.73,77.89,27.5,52,100,100,74.2,74.2,22350,5748,71571,840,28.1,0,0,0,0,0,0,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.8,3149.76,878.52,1649.33,5677.61,2638.83,751.13,743.97,4133.93,242872,137654,380526,50,2242,1845,10,0,164800,120332,285132,44,2762,2023,2,0,6932.79,3413.81,49.24,448.4,319.47,71.25,94.48,97.83,100,75,79.02,100,46000,20769,89000,784,40.52,155,57,135,25,8,64,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,740.48,343.45,3398.2,4482.13,837.45,339.85,447.58,1624.88,52348,34286,86634,20,618,431,10,0,58719,35159,93878,16,523,431,0,0,1208.29,1290.35,100,147.6,118.55,80.32,22.7,26.99,100,40,57.8,100,4758,2405,51442,72,12.2,123,81,491,133,28,390,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1330.78,866.9,506.23,2703.92,165492,77428,242920,50,2296,1719,10,0,124376,66861,191237,48,2314,1323,10,0,3876.23,2150,55.47,487.86,195.13,40,112.18,48.1,42.88,100,82.49,82.49,11074,3549,109733,54394,11.76,1413,550,427,6,2,4,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,1054.69,335.21,1739.87,3129.77,1036.67,325.63,1623.01,2985.31,114359,2189,116548,107,166,246,10,0,115461,4500,119961,107,166,246,10,10,919.71,2348.63,100,33.2,35.62,100,12.3,12.56,100,145.6,126.77,87.07,11906,73,102380,1017,10.37,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,772.87,396.46,443.83,1613.16,755.93,359.59,443.83,1559.35,54585,16069,70654,62,365,394,9,0,57294,16219,73513,64,365,394,7,2,830.03,860.63,100,73,85.43,100,19.7,19.73,100,124,112.92,91.06,7002,508,48406,207,13.11,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,884.57,566.5,808.54,2259.61,1027.1,508.95,567.57,2103.61,86535,11880,98415,51,116,188,4,0,89709,13823,103532,76,158,248,0,0,1759.16,1593.71,90.59,23.5,34.06,100,9.4,5.2,55.32,102,153,100,7172,4069,78440,109,12.53,0,0,0,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,554.95,272.92,435.17,1263.04,503.57,265.02,348.9,1117.49,34121,0,34121,56,168,350,5,0,38330,18269,56599,40,183,374,3,3,512.8,637.99,100,33.6,37.88,100,17.5,23.94,100,112,89.1,79.55,3393,959,33104,172,11.35,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,804.04,429.64,584.67,1818.35,631.18,329.69,482.86,1443.72,56965,23300,80265,57,281,382,4,0,59667,23300,82967,36,315,382,1,0,1037.82,834.22,80.38,56.2,62.69,100,19.1,16.04,83.98,114.02,102.63,90.01,5914,5052,48701,0,18.38,0,0,0,0,0,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1102.86,325.72,177.03,1605.61,1021.13,319.36,177.03,1517.52,95130,7290,102420,400,410,351,10,0,96810,7290,104100,400,422,352,6,6,877.03,819.81,93.48,82,71.8,87.56,17.56,12.77,72.72,78.49,76.48,97.44,14822,348,80725,915,15.67,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,509.29,284.32,170.32,963.93,460.39,234.12,170.32,864.83,28118,1646,29764,40,182,133,5,0,28118,1840,29958,40,182,133,0,0,728.29,581.92,79.9,47.36,53.9,100,6.66,11.86,100,80,75.13,93.91,2676,87,25355,310,9.83,0,0,0,0,0,0,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,490.86,256.45,218.66,965.97,453.25,207.37,218.63,879.24,42285,2086,44371,30,253,250,7,0,42285,2140,44425,19,262,250,2,0,556,554.89,99.8,50.6,50.39,99.58,12.5,10.14,81.12,50.74,39.18,77.22,1792,15,40478,17,4.27,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.3,852.72,285.96,163.62,866.49,292.63,210.82,1369.94,862.44,258.66,204.18,1325.28,60592,3996,64588,55,448,272,10,0,61905,7850,69755,36,466,272,14,1,724.05,853.82,100,89.6,91.3,100,17.42,15.51,89.04,100.75,77.74,77.16,6101,2461,52801,542,13.83,0,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.7,800.5,781.85,1277.49,720.85,515.55,2513.89,1079.44,596.14,515.55,2191.13,107018,24424,131442,49,289,520,7,0,108849,24424,133273,59,346,551,6,0,1937.16,1559.96,80.53,57.8,137.18,100,27.83,30.6,100,98,142.82,100,23563,2506,82330,0,23.95,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557,365.59,404.65,573.42,370.83,397.43,1341.68,579.67,347.13,378.39,1305.19,53799,1200,54999,25,172,121,5,0,54093,1500,55593,25,172,121,0,0,941.19,806.67,85.71,34.4,35.98,100,6.06,6.05,99.83,50,39.82,79.64,3737,118,50051,187,7.13,300,0,0,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1284.23,421.09,1323.18,3028.5,1365.23,389.29,397.11,2151.63,129000,9482,138482,58,350,817,10,0,137004,12496,149500,70,383,817,10,0,1373.59,1621.1,100,70,76.63,100,50.67,30.55,60.29,63.88,63.75,99.8,26726,558,109720,185,19.91,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,776.49,394.84,639.15,1810.48,657.82,288.66,555.14,1501.62,48669,5868,54537,59,316,839,9,0,51533,7051,58584,48,316,839,5,2,763.48,927.31,100,63.2,65.8,100,41.96,37.88,90.28,118,82.15,69.62,7253,224,43540,96,14.51,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,692.68,231.93,122.09,1046.7,659.78,229.87,122.09,1011.74,50655,2481,53136,41,84,94,3,0,50705,2481,53186,41,84,94,3,0,745.97,723.96,97.05,16.8,41.3,100,6.11,6.11,100,50.8,50.05,98.52,968,1838,47899,5,5.53,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,1077.21,332.38,116.42,1526,849,313.74,116.42,1279.16,38225,37210,75435,9,2140,586,9,1,53435,50275,103710,8,3067,751,6,0,569.9,790.02,100,752.6,244.51,32.49,46.9,42,89.55,15.75,4,25.4,1409,50422,1604,0,97,62,49612,716,72,0,31,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,924.02,301.59,125.33,1350.94,1128.72,299.69,123.93,1552.34,39615,72695,112310,26,1984,1007,4,0,56368,67992,124360,34,2382,1007,4,0,648.15,855.04,100,330.19,323.8,98.06,48.75,30.35,62.26,45,57.4,100,8549,33516,14269,0,74.63,299,705,616,22,0,160,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,1632.91,454.6,245.83,2333.34,1090.37,454.6,129.4,1674.37,54450,51854,106304,0,2362,130,0,0,31180,44589,75769,0,2690,180,0,0,1672.18,888.64,53.14,663.8,692.6,100,6.53,10.52,100,0,2,0,8547,5915,16718,31180,46.38,350,44,1301,180,8,35,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,4734.14,1502.09,233.49,6469.72,4363.51,1363.9,231.86,5959.27,171243,105357,276600,54,2852,1989,7,1,139102,99783,238885,47,3100,1870,8,1,4151.17,4467.78,100,603.4,596.08,98.79,136.84,89.3,65.26,106,107.66,100,33833,33691,71578,0,48.54,665,615,3558,247,2,100,341221,21242
MADHYA PRADESH,5,BARWANI,3586,2436.88,875.66,273.46,2629.1,875.66,85.95,3590.71,2339.37,875.58,85.49,3300.44,75695,49508,125203,41,2666,1846,6,1,87250,51523,138773,9,3223,1169,6,1,1819.12,2077.93,100,699.4,859.95,100,126.54,61.83,48.86,82,30,36.59,9361,66953,10906,30,87.47,21,19,17,9,2,1,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.1,505.8,158.91,1846.51,650.75,270.56,2767.82,1270.87,473.7,161.25,1905.82,43427,117664,161091,38,2412,455,10,0,44450,69213,113663,28,2677,512,2,1,791.31,840.52,100,621.16,634,100,34.28,10.85,31.65,54,56,100,7323,20277,16850,0,62.09,135,413,632,84,3,22,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,1546.93,478.87,110.04,2135.84,1105.81,440.95,3.91,1550.67,42573,148810,191383,31,2460,160,5,1,22132,29076,51208,14,2771,113,0,0,1308.89,686.16,52.42,697.8,607.28,87.03,9.68,7.7,79.55,46.5,31.13,66.95,8584,0,13548,0,38.79,644,0,2885,84,34,190,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,748.2,221.02,47.4,1016.62,579.4,217.02,47.4,843.82,20010,39539,59549,20,589,165,4,0,36718,39087,75805,7,593,146,2,0,415.4,538.7,100,150.96,133.03,88.12,10.75,4.95,46.05,30,25.94,86.47,11015,1836,23867,0,35,1591,314,1671,718,84,192,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,1323.36,508.18,189.52,2021.06,1187.98,457.83,125,1770.8,41047,48092,89139,18,971,349,0,0,47987,44801,92788,31,818,155,4,0,1043.2,1334.88,100,287.96,215.18,74.73,23.27,7.26,31.2,36,62.52,100,11368,15445,21174,0,55.88,0,0,0,0,0,0,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.2,284.98,3068.19,1106.79,132.53,4307.51,1856.3,788.32,131.88,2776.51,74861,165480,240341,62,3068,240,4,1,45553,52565,98118,25,3744,253,4,4,2096.25,1643.34,78.39,869.8,895.99,100,13.37,14.81,100,115,58.8,51.13,12291,8019,24878,0,44.59,0,0,0,0,0,0,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,4626.37,1490.43,350.89,6467.69,4279.26,1302.92,344.17,5926.35,116436,186478,302914,50,6107,418,10,0,74469,110436,184905,47,6198,418,4,0,3184.62,4079,100,1396.9,1268.47,90.81,24.86,16.4,65.97,75,94,100,15674,24525,34270,0,53.98,3113,5793,5750,864,121,336,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,3151.1,1107.24,207.34,4465.68,1974.34,664.77,196.38,2835.49,99131,78822,177953,50,1944,158,6,1,70211,26406,96617,21,2860,83,7,1,2531.23,1738.3,68.67,544.5,789.62,100,10.51,6.57,62.51,92.51,34.94,37.77,22892,9196,38123,0,45.7,0,0,0,0,0,0,250346,11062
MADHYA PRADESH,13,DATIA,1267.2,867.16,334.3,65.74,990.34,268.36,27.43,1286.13,753.06,268.04,27.43,1048.53,11997,35651,47648,30,2155,70,2,1,19029,35821,54850,12,1488,93,1,2,271.94,558.98,100,666.36,317.51,47.65,3.51,3.22,91.74,46.8,14.67,31.35,1927,315,12920,0,11.78,0,0,0,0,0,0,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,2052.94,612.5,123.97,2789.41,1958.56,573.1,123.97,2655.64,59245,106423,165668,50,1927,25,9,1,81418,97128,178546,42,2316,29,4,0,1211.7,1737.36,100,467.9,569.01,100,1.26,2.47,100,75,66.82,89.09,16074,18080,47264,0,41.95,0,0,0,0,0,0,220809,20227
MADHYA PRADESH,15,DHAR,4023.3,2697,957.39,368.91,3265.27,1167.02,464.98,4897.27,3078.64,1167.02,430.74,4676.41,100281,98820,199101,52,3503,490,9,1,121679,157008,278687,18,3626,620,9,0,2113.86,3204.26,100,723.7,815.42,100,24.52,26.26,100,103,132.6,100,10932,74394,36353,135,70.12,0,0,0,0,0,0,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,2157.79,748.6,966.26,3872.65,2170.79,665.42,346.27,3182.48,63701,63086,126787,12,1708,750,6,1,63220,55176,118396,10,1958,750,7,1,1565.48,2612.21,100,420.06,307.33,73.16,51.25,51.93,100,18,15.19,84.39,11380,42990,8850,2,86,350,720,75,0,0,0,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,2411.81,743.72,451.13,3606.66,1425.26,429.42,189.52,2044.2,53901,60419,114320,10,3664,86,9,1,44501,54878,99379,10,2476,143,5,1,1416.1,1207.38,85.26,1081.4,531.17,49.12,4.3,6.33,100,15,20,100,12438,10068,21995,0,50.57,269,66,525,82,5,16,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,1338.15,412.12,141.2,1891.47,1302.3,411.75,141.2,1855.24,32128,111287,143415,53,1897,142,4,0,39970,79709,119679,23,2260,142,2,0,567.2,1130.22,100,393.96,409.2,100,7.1,7.1,100,99.49,54.21,54.49,11993,7983,19994,0,49.98,737,11,3883,643,18,64,144130,13624
MADHYA PRADESH,19,HARDA,1356.58,930.18,340.63,85.77,1027.92,324.73,128.07,1480.72,946.81,268.29,104.73,1319.83,23589,46014,69603,5,1742,223,3,1,32294,39193,71487,5,921,285,2,0,417.82,901.92,100,553.6,254.79,46.02,11.16,4.57,40.95,7.5,8.4,100,6959,8072,17263,0,46.54,16,15,7,5,0,0,88422,12947
MADHYA PRADESH,20,HOSHANGABAD,1455.64,960.98,337.52,157.14,1432.31,427.33,192.01,2051.65,1449.3,426.86,172.73,2048.88,50677,76631,127308,78,1686,725,10,0,84224,71128,155352,40,2244,725,7,0,489.82,1086,100,347.56,395.81,100,36.26,13.79,38.03,117,84.9,72.56,19762,18914,45548,0,45.92,151,43,137,177,0,9,174226,28012
MADHYA PRADESH,21,INDORE,1904.55,1255.95,478.1,170.5,1494.63,484.25,23.15,2002.03,1300.49,443.66,23.15,1767.3,48998,114548,163546,20,1502,721,10,0,51131,115566,166697,20,1950,831,24,0,936.84,1120,100,300.4,351.14,100,36.06,9.87,27.37,40,32,80,14879,11341,24911,0,51.28,361,211,822,1076,25,56,153259,30665
MADHYA PRADESH,22,JABALPUR,3264.34,2156.32,729.18,378.84,2566.37,849.26,411.05,3826.68,2050.02,760.29,411.05,3221.37,106290,88024,194314,44,2240,260,9,1,118828,80509,199337,44,3155,347,13,0,1699.65,2125.21,100,482.96,425.16,88.03,13,18.67,100,66,68.64,100,24208,27589,67031,0,43.59,0,0,0,0,0,0,236023,27123
MADHYA PRADESH,23,JHABUA,2913.48,1936.76,685.77,290.95,2152.75,686.94,148.65,2988.34,1958.24,619.45,130.98,2708.67,81491,32863,114354,9,2140,586,9,1,96114,84818,180932,12,4485,804,12,0,1562.67,1720.37,100,428,707.78,100,34.68,45.79,100,15.75,43.58,100,2331,88412,2945,0,94.41,312,84428,0,0,0,0,190362,13790
MADHYA PRADESH,24,KATNI,2356.97,1591.63,564.02,201.32,1909.96,661,8.17,2579.13,1679.98,567.16,0.09,2247.23,53000,117095,170095,15,2079,921,5,1,70158,69579,139737,11,2079,770,2,0,1101.21,1633.06,100,470.76,323.2,68.65,67,35.9,53.58,24,16,66.67,13946,11972,44240,0,36.94,347,417,739,16,3,18,234239,12157
MADHYA PRADESH,25,KHANDWA(EAST NIMAR),3023.31,2091.62,698.87,232.82,2350.56,726.81,211.11,3288.48,1595.32,653.63,194.72,2443.67,60123,58327,118450,40,2960,1375,8,0,83114,79891,163005,6,2373,1229,8,7,1162.5,1411.32,100,857.36,644.49,75.17,75.9,34.18,45.03,79,11.05,13.99,23839,29727,29548,0,64.45,474,656,1040,913,145,133,216711,24007
MADHYA PRADESH,26,KHARGONE,4387.93,2957.07,1056.43,374.43,3333.59,1077.2,179.65,4590.44,2724.46,1084.74,187.48,3996.68,91083,152741,243824,50,3498,687,9,1,96238,159070,255308,31,3498,687,4,0,2259.09,2409.72,100,811.36,719.61,88.69,39.02,25.75,65.99,75,81.97,100,24317,36712,28883,0,63.41,0,0,0,0,0,0,309603,4496
MADHYA PRADESH,27,MANDLA,3998.87,2700.71,964.26,333.9,2934.5,1028.45,523.3,4486.25,2236.85,767.06,426.34,3430.26,98650,73826,172476,0,3064,176,10,0,85112,43334,128446,2,2105,406,3,0,2295.32,2741.29,100,695.98,343.63,49.37,15.8,26.52,100,0,0,0,5008,54669,25435,0,70.12,676,3062,635,322,9,165,220889,10002
MADHYA PRADESH,28,MANDSAUR,1734.39,1155.05,398.09,181.25,1533.43,442.55,217.94,2193.92,1440.95,417.43,200.06,2058.44,46666,119498,166164,50,1092,341,10,0,69057,118797,187854,48,1668,430,10,0,824.86,1289.78,100,228.9,459.37,100,17.06,17.04,99.88,100,68.06,68.06,13639,2252,52549,0,23.01,435,24,675,112,10,37,229006,16744
